semilla,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,escasez,decidio,sin_decision
1492-2,95,monjes,391,424,7,5468,529,0,1,0
1492-2,96,monjes,391,424,7,5530,454,0,1,0
1492-2,97,monjes,390,419,7,5643,373,0,1,0
1492-2,98,monjes,393,419,7,5758,306,0,1,0
1492-2,99,monjes,393,419,7,5874,238,0,1,0
1492-2,100,monjes,393,419,7,5822,178,0,1,0
1492-2,101,monjes,415,427,8,5931,189,0,1,0
1492-2,102,monjes,416,430,8,5796,208,0,1,0
1492-2,103,monjes,415,428,8,5723,202,0,1,0
1492-2,104,monjes,416,431,8,5673,224,0,1,0
1492-2,105,monjes,417,437,8,5597,213,0,1,0
1492-2,106,monjes,418,444,8,5566,218,0,1,0
1492-2,107,monjes,420,451,8,5534,340,0,1,0
1492-2,108,monjes,442,464,9,5626,439,0,1,0
1492-2,109,monjes,444,472,9,5667,519,0,1,0
1492-2,110,monjes,448,475,9,5771,588,0,1,0
1492-2,111,monjes,449,483,9,5879,669,0,1,0
1492-2,112,monjes,451,492,9,5978,748,0,1,0
1492-2,113,monjes,453,501,9,6029,716,0,1,0
1492-2,114,monjes,476,516,10,6131,690,0,1,0
1492-2,115,monjes,478,526,10,6165,664,0,1,0
1492-2,116,monjes,478,529,10,6234,593,0,1,0
1492-2,117,monjes,480,539,10,6338,570,0,1,0
1492-2,118,monjes,510,585,11,6444,552,0,1,0
1492-2,119,monjes,510,585,11,6532,457,0,1,0
1492-2,120,monjes,510,585,11,6567,364,0,1,0
1492-2,121,monjes,510,585,11,6655,274,0,1,0
1492-2,122,monjes,511,590,11,6744,196,0,1,0
1492-2,123,monjes,511,590,11,6717,160,0,1,0
1492-2,124,monjes,514,590,11,6582,138,0,1,0
1492-2,125,monjes,516,602,11,6485,168,0,1,0
1492-2,126,monjes,518,613,11,6402,193,0,1,0
1492-2,127,monjes,520,620,11,6304,216,0,1,0
1492-2,128,monjes,521,627,11,6179,215,0,1,0
1492-2,129,monjes,524,640,11,6148,226,0,1,0
1492-2,130,monjes,526,653,11,6116,224,0,1,0
1492-2,131,monjes,529,669,11,6132,356,0,1,0
1492-2,132,monjes,533,685,11,6214,459,0,1,0
1492-2,133,monjes,535,699,11,6325,556,0,1,0
1492-2,134,monjes,537,707,11,6440,646,0,1,0
1492-2,135,monjes,539,716,11,6546,730,0,1,0
1492-2,136,monjes,541,725,11,6604,808,0,1,0
1492-2,137,monjes,541,729,11,6714,753,0,1,0
1492-2,138,monjes,546,739,11,6828,711,0,1,0
1492-2,139,monjes,570,755,12,6944,669,0,1,0
1492-2,140,monjes,571,763,12,7013,586,0,1,0
1492-2,141,monjes,572,765,12,7076,535,0,1,0
1492-2,142,monjes,599,803,13,7190,498,0,1,0
1492-2,143,monjes,600,808,13,7244,342,0,1,0
1492-2,144,monjes,599,803,13,7289,221,0,1,0
1492-2,145,monjes,624,828,14,7265,131,0,1,0
1492-2,146,monjes,625,833,14,7224,80,0,1,0
1492-2,147,monjes,625,833,14,7088,26,0,1,0
1492-2,148,monjes,624,833,14,6999,13,1,1,0
1492-2,149,monjes,624,833,14,6899,13,0,1,0
1492-2,150,monjes,624,833,14,6821,13,0,1,0
1492-2,151,monjes,623,833,14,6690,13,1,1,0
1492-2,152,monjes,622,833,14,6607,13,1,1,0
1492-2,153,monjes,617,812,14,6522,13,1,1,0
1492-2,154,monjes,612,791,14,6431,13,1,1,0
1492-2,155,monjes,618,823,14,6335,148,0,1,0
1492-2,156,monjes,621,839,14,6193,266,0,1,0
1492-2,157,monjes,624,853,14,6191,340,0,1,0
1492-2,158,monjes,628,871,14,6300,391,0,1,0
1492-2,159,monjes,632,890,14,6387,460,0,1,0
1492-2,160,monjes,635,909,14,6425,518,0,1,0
1492-2,161,monjes,640,930,14,6531,458,0,1,0
1492-2,162,monjes,644,950,14,6628,407,0,1,0
1492-2,163,monjes,647,967,14,6742,353,0,1,0
1492-2,164,monjes,650,982,14,6809,307,0,1,0
1492-2,165,monjes,655,990,14,6930,261,0,1,0
1492-2,166,monjes,657,1003,14,7045,222,0,1,0
1492-2,167,monjes,660,1003,14,7042,110,0,1,0
1492-2,168,monjes,681,1007,15,7047,37,0,1,0
1492-2,169,monjes,680,1007,15,6925,13,1,1,0
1492-2,170,monjes,679,1007,15,6850,13,1,1,0
1492-2,171,monjes,673,982,15,6773,7,1,1,0
1492-2,172,monjes,667,957,15,6686,13,1,1,0
1492-2,173,monjes,661,932,15,6605,13,1,1,0
1492-2,174,monjes,655,907,15,6521,13,1,1,0
1492-2,175,monjes,649,883,15,6431,13,1,1,0
1492-2,176,monjes,644,860,15,6338,13,1,1,0
1492-2,177,monjes,644,860,15,6186,14,0,1,0
1492-2,178,monjes,643,860,15,6049,11,1,1,0
1492-2,179,monjes,650,897,15,5960,164,0,1,0
1492-2,180,monjes,658,935,15,5860,305,0,1,0
1492-2,181,monjes,665,973,15,5894,399,0,1,0
1492-2,182,monjes,671,1004,15,5933,471,0,1,0
1492-2,183,monjes,676,1027,15,6043,536,0,1,0
1492-2,184,monjes,680,1047,15,6114,567,0,1,0
1492-2,185,monjes,680,1047,15,6229,467,0,1,0
1492-2,186,monjes,708,1087,16,6280,373,0,1,0
1492-2,187,monjes,708,1087,16,6325,269,0,1,0
1492-2,188,monjes,708,1087,16,6412,175,0,1,0
1492-2,189,monjes,711,1087,16,6382,135,0,1,0
1492-2,190,monjes,710,1083,16,6301,112,0,1,0
1492-2,191,monjes,713,1083,16,6163,32,0,1,0
1492-2,192,monjes,712,1083,16,6079,13,1,1,0
1492-2,193,monjes,711,1083,16,5994,13,1,1,0
1492-2,194,monjes,725,1058,17,5906,13,1,1,0
1492-2,195,monjes,718,1028,17,5806,13,1,1,0
1492-2,196,monjes,712,1001,17,5704,13,1,1,0
1492-2,197,monjes,712,1001,17,5576,27,0,1,0
1492-2,198,monjes,715,1015,17,5408,35,0,1,0
1492-2,199,monjes,715,1015,17,5273,44,0,1,0
1492-2,200,monjes,719,1035,17,5181,51,0,1,0
1492-2,1,salineros,36,66,1,25,71,0,1,0
1492-2,2,salineros,35,62,1,7,61,0,1,0
1492-2,3,salineros,35,62,1,9,62,0,1,1
1492-2,4,salineros,35,62,1,11,63,0,1,1
1492-2,5,salineros,100,62,1,13,70,0,1,1
1492-2,6,salineros,100,62,1,21,79,0,1,1
1492-2,7,salineros,100,60,1,9,34,0,1,0
1492-2,8,salineros,163,60,1,17,43,0,1,1
1492-2,9,salineros,163,60,1,0,52,0,1,0
1492-2,10,salineros,166,60,1,8,59,0,1,0
1492-2,11,salineros,166,60,1,16,90,0,1,0
1492-2,12,salineros,166,60,1,4,123,0,1,1
1492-2,13,salineros,166,60,1,12,154,0,1,0
1492-2,14,salineros,169,60,1,20,185,0,1,1
1492-2,15,salineros,168,58,1,16,208,0,1,0
1492-2,16,salineros,169,60,1,505,199,0,1,0
1492-2,17,salineros,172,60,1,833,214,0,1,0
1492-2,18,salineros,172,60,1,957,229,0,1,0
1492-2,19,salineros,172,60,1,1026,244,0,1,0
1492-2,20,salineros,175,60,1,1095,259,0,1,0
1492-2,21,salineros,175,60,1,1129,274,0,1,0
1492-2,22,salineros,175,60,1,1174,289,0,1,0
1492-2,23,salineros,178,60,1,1221,292,0,1,0
1492-2,24,salineros,178,60,1,1253,295,0,1,0
1492-2,25,salineros,178,60,1,1234,298,0,1,0
1492-2,26,salineros,181,60,1,1255,301,0,1,0
1492-2,27,salineros,181,60,1,1269,304,0,1,0
1492-2,28,salineros,184,60,1,1234,267,0,1,0
1492-2,29,salineros,184,60,1,1186,279,0,1,0
1492-2,30,salineros,283,107,2,1150,291,0,1,0
1492-2,31,salineros,283,107,2,1098,292,0,1,0
1492-2,32,salineros,286,107,2,1108,257,0,1,0
1492-2,33,salineros,287,112,2,1102,265,0,1,0
1492-2,34,salineros,288,117,2,1099,273,0,1,0
1492-2,35,salineros,289,122,2,1041,306,0,1,0
1492-2,36,salineros,290,127,2,1027,338,0,1,0
1492-2,37,salineros,291,132,2,998,371,0,1,0
1492-2,38,salineros,292,137,2,934,402,0,1,0
1492-2,39,salineros,293,142,2,857,432,0,1,0
1492-2,40,salineros,294,149,2,743,461,0,1,0
1492-2,41,salineros,296,156,2,690,456,0,1,0
1492-2,42,salineros,297,160,2,635,453,0,1,0
1492-2,43,salineros,297,163,2,581,453,0,1,0
1492-2,44,salineros,300,163,2,475,453,0,1,0
1492-2,45,salineros,300,163,2,417,453,0,1,0
1492-2,46,salineros,300,163,2,477,453,0,1,0
1492-2,47,salineros,300,163,2,506,437,0,1,1
1492-2,48,salineros,300,163,2,526,421,0,1,1
1492-2,49,salineros,300,163,2,546,401,0,1,1
1492-2,50,salineros,300,163,2,566,385,0,1,1
1492-2,51,salineros,300,163,2,586,363,0,1,0
1492-2,52,salineros,300,163,2,606,343,0,1,1
1492-2,53,salineros,300,163,2,626,335,0,1,1
1492-2,54,salineros,300,163,2,655,327,0,1,1
1492-2,55,salineros,303,163,2,634,315,0,1,0
1492-2,56,salineros,303,163,2,663,303,0,1,0
1492-2,57,salineros,303,163,2,692,295,0,1,0
1492-2,58,salineros,303,163,2,721,287,0,1,1
1492-2,59,salineros,304,166,2,700,311,0,1,1
1492-2,60,salineros,304,169,2,729,334,0,1,0
1492-2,61,salineros,305,172,2,758,356,0,1,1
1492-2,62,salineros,306,176,2,789,377,0,1,1
1492-2,63,salineros,307,180,2,770,397,0,1,1
1492-2,64,salineros,307,184,2,803,414,0,1,0
1492-2,65,salineros,307,184,2,836,408,0,1,1
1492-2,66,salineros,307,184,2,869,398,0,1,1
1492-2,67,salineros,307,184,2,852,392,0,1,1
1492-2,68,salineros,310,184,2,885,386,0,1,0
1492-2,69,salineros,310,184,2,918,380,0,1,0
1492-2,70,salineros,310,184,2,951,374,0,1,1
1492-2,71,salineros,310,184,2,934,352,0,1,1
1492-2,72,salineros,310,184,2,928,290,0,1,0
1492-2,73,salineros,310,184,2,902,268,0,1,0
1492-2,74,salineros,369,229,3,766,206,0,1,0
1492-2,75,salineros,369,229,3,628,197,0,1,0
1492-2,76,salineros,395,259,4,548,184,0,1,0
1492-2,77,salineros,395,259,4,475,163,0,1,0
1492-2,78,salineros,395,259,4,418,162,0,1,0
1492-2,79,salineros,397,266,4,348,181,0,1,0
1492-2,80,salineros,398,273,4,255,156,0,1,0
1492-2,81,salineros,400,280,4,224,177,0,1,0
1492-2,82,salineros,434,350,5,177,196,0,1,0
1492-2,83,salineros,435,357,5,114,272,0,1,0
1492-2,84,salineros,439,364,5,151,343,0,1,0
1492-2,85,salineros,441,371,5,132,418,0,1,0
1492-2,86,salineros,442,376,5,131,494,0,1,0
1492-2,87,salineros,442,379,5,104,568,0,1,0
1492-2,88,salineros,443,383,5,130,641,0,1,0
1492-2,89,salineros,444,387,5,208,671,0,1,0
1492-2,90,salineros,445,392,5,266,664,0,1,0
1492-2,91,salineros,447,400,5,378,685,0,1,0
1492-2,92,salineros,448,408,5,465,704,0,1,0
1492-2,93,salineros,450,416,5,541,718,0,1,0
1492-2,94,salineros,451,424,5,567,735,0,1,0
1492-2,95,salineros,451,424,5,577,710,0,1,0
1492-2,96,salineros,451,424,5,620,679,0,1,0
1492-2,97,salineros,451,424,5,657,623,0,1,0
1492-2,98,salineros,454,424,5,665,596,0,1,0
1492-2,99,salineros,454,424,5,719,584,0,1,0
1492-2,100,salineros,454,424,5,778,572,0,1,0
1492-2,101,salineros,454,424,5,826,584,0,1,0
1492-2,102,salineros,454,424,5,849,596,0,1,0
1492-2,103,salineros,454,424,5,902,608,0,1,0
1492-2,104,salineros,454,424,5,936,620,0,1,0
1492-2,105,salineros,454,424,5,975,632,0,1,0
1492-2,106,salineros,454,424,5,941,644,0,1,0
1492-2,107,salineros,456,434,5,924,684,0,1,0
1492-2,108,salineros,458,444,5,844,755,0,1,0
1492-2,109,salineros,495,529,6,766,823,0,1,0
1492-2,110,salineros,497,539,6,729,870,0,1,0
1492-2,111,salineros,499,549,6,694,913,0,1,0
1492-2,112,salineros,502,560,6,673,965,0,1,0
1492-2,113,salineros,504,571,6,618,968,0,1,0
1492-2,114,salineros,507,571,6,522,969,0,1,0
1492-2,115,salineros,507,571,6,466,954,0,1,0
1492-2,116,salineros,507,571,6,461,953,0,1,0
1492-2,117,salineros,507,571,6,438,952,0,1,0
1492-2,118,salineros,507,571,6,410,937,0,1,0
1492-2,119,salineros,507,571,6,409,892,0,1,0
1492-2,120,salineros,507,571,6,353,797,0,1,0
1492-2,121,salineros,507,571,6,278,752,0,1,0
1492-2,122,salineros,541,641,7,254,706,0,1,0
1492-2,123,salineros,541,641,7,234,637,0,1,0
1492-2,124,salineros,541,641,7,238,578,0,1,0
1492-2,125,salineros,541,641,7,245,538,0,1,0
1492-2,126,salineros,541,641,7,228,526,0,1,0
1492-2,127,salineros,541,641,7,222,512,0,1,0
1492-2,128,salineros,541,641,7,214,500,0,1,0
1492-2,129,salineros,541,641,7,181,446,0,1,0
1492-2,130,salineros,541,641,7,125,438,0,1,0
1492-2,131,salineros,576,700,8,179,531,0,1,0
1492-2,132,salineros,578,714,8,233,578,0,1,0
1492-2,133,salineros,580,723,8,205,618,0,1,0
1492-2,134,salineros,582,732,8,184,681,0,1,0
1492-2,135,salineros,584,741,8,169,759,0,1,0
1492-2,136,salineros,586,751,8,171,842,0,1,0
1492-2,137,salineros,586,751,8,159,850,0,1,0
1492-2,138,salineros,586,751,8,172,854,0,1,0
1492-2,139,salineros,588,761,8,170,893,0,1,0
1492-2,140,salineros,589,767,8,155,899,0,1,0
1492-2,141,salineros,590,771,8,136,949,0,1,0
1492-2,142,salineros,631,875,9,184,999,0,1,0
1492-2,143,salineros,631,875,9,267,956,0,1,0
1492-2,144,salineros,631,875,9,210,876,0,1,0
1492-2,145,salineros,631,875,9,234,825,0,1,0
1492-2,146,salineros,631,875,9,244,796,0,1,0
1492-2,147,salineros,634,875,9,251,767,0,1,0
1492-2,148,salineros,634,875,9,212,738,0,1,0
1492-2,149,salineros,634,875,9,234,708,0,1,0
1492-2,150,salineros,634,875,9,265,709,0,1,0
1492-2,151,salineros,634,875,9,299,696,0,1,0
1492-2,152,salineros,634,875,9,282,683,0,1,0
1492-2,153,salineros,634,875,9,313,684,0,1,0
1492-2,154,salineros,634,875,9,325,694,0,1,0
1492-2,155,salineros,634,875,9,334,843,0,1,0
1492-2,156,salineros,634,875,9,298,992,0,1,0
1492-2,157,salineros,634,875,9,316,1141,0,1,0
1492-2,158,salineros,634,875,9,335,1284,0,1,0
1492-2,159,salineros,634,875,9,352,1433,0,1,0
1492-2,160,salineros,634,875,9,479,1568,0,1,0
1492-2,161,salineros,634,875,9,509,1601,0,1,0
1492-2,162,salineros,634,875,9,559,1593,0,1,0
1492-2,163,salineros,634,875,9,594,1622,0,1,0
1492-2,164,salineros,634,875,9,701,1620,0,1,0
1492-2,165,salineros,634,875,9,733,1653,0,1,0
1492-2,166,salineros,637,875,9,783,1655,0,1,0
1492-2,167,salineros,637,875,9,815,1615,0,1,0
1492-2,168,salineros,637,875,9,888,1544,0,1,0
1492-2,169,salineros,637,875,9,901,1506,0,1,0
1492-2,170,salineros,637,875,9,956,1454,0,1,0
1492-2,171,salineros,637,875,9,978,1416,0,1,0
1492-2,172,salineros,637,875,9,1072,1378,0,1,0
1492-2,173,salineros,637,875,9,1097,1373,0,1,0
1492-2,174,salineros,637,875,9,1152,1366,0,1,0
1492-2,175,salineros,637,875,9,1133,1317,0,1,0
1492-2,176,salineros,638,884,9,1251,1350,0,1,0
1492-2,177,salineros,666,924,10,1280,1382,0,1,0
1492-2,178,salineros,669,935,10,1336,1358,0,1,0
1492-2,179,salineros,671,949,10,1307,1548,0,1,0
1492-2,180,salineros,704,1013,11,1392,1720,0,1,0
1492-2,181,salineros,710,1026,11,1380,1860,0,1,0
1492-2,182,salineros,712,1035,11,1367,1933,0,1,0
1492-2,183,salineros,741,1081,12,1406,1972,0,1,0
1492-2,184,salineros,743,1092,12,1489,1999,0,1,0
1492-2,185,salineros,743,1092,12,1540,1896,0,1,0
1492-2,186,salineros,743,1092,12,1540,1804,0,1,0
1492-2,187,salineros,743,1092,12,1622,1754,0,1,0
1492-2,188,salineros,775,1152,13,1794,1662,0,1,0
1492-2,189,salineros,775,1152,13,1799,1660,0,1,0
1492-2,190,salineros,775,1152,13,1821,1623,0,1,0
1492-2,191,salineros,775,1152,13,1808,1519,0,1,0
1492-2,192,salineros,775,1152,13,1897,1414,0,1,0
1492-2,193,salineros,808,1217,14,1923,1343,0,1,0
1492-2,194,salineros,808,1217,14,1994,1259,0,1,0
1492-2,195,salineros,808,1217,14,1965,1181,0,1,0
1492-2,196,salineros,808,1217,14,2047,1108,0,1,0
1492-2,197,salineros,811,1217,14,2057,1048,0,1,0
1492-2,198,salineros,811,1217,14,2082,983,0,1,0
1492-2,199,salineros,811,1217,14,2050,933,0,1,0
1492-2,200,salineros,811,1217,14,2082,895,0,1,0
1492-3,1,arrieros,40,86,1,42,59,0,1,0
1492-3,2,arrieros,39,82,1,34,38,0,1,0
1492-3,3,arrieros,39,82,1,38,24,0,1,1
1492-3,4,arrieros,39,82,1,42,11,0,1,1
1492-3,5,arrieros,39,82,1,46,1,0,1,1
1492-3,6,arrieros,38,82,1,66,0,1,1,0
1492-3,7,arrieros,37,82,1,105,0,1,1,0
1492-3,8,arrieros,36,80,1,80,0,1,1,0
1492-3,9,arrieros,34,78,1,99,4,1,1,0
1492-3,10,arrieros,33,76,1,84,2,1,1,0
1492-3,11,arrieros,33,76,1,71,12,0,1,0
1492-3,12,arrieros,33,76,1,88,16,0,1,0
1492-3,13,arrieros,33,76,1,85,35,0,1,0
1492-3,14,arrieros,33,76,1,88,55,0,1,0
1492-3,15,arrieros,32,72,1,77,68,0,1,0
1492-3,16,arrieros,31,68,1,77,82,0,1,0
1492-3,17,arrieros,30,64,1,77,1,0,1,0
1492-3,18,arrieros,30,64,1,89,4,0,1,0
1492-3,19,arrieros,43,64,1,89,13,0,1,0
1492-3,20,arrieros,43,64,1,119,24,0,1,0
1492-3,21,arrieros,46,64,1,111,34,0,1,0
1492-3,22,arrieros,46,64,1,118,47,0,1,0
1492-3,23,arrieros,46,60,1,107,43,0,1,0
1492-3,24,arrieros,49,60,1,114,45,0,1,0
1492-3,25,arrieros,49,60,1,89,46,0,1,0
1492-3,26,arrieros,49,60,1,87,50,0,1,0
1492-3,27,arrieros,52,60,1,111,51,0,1,0
1492-3,28,arrieros,52,60,1,104,50,0,1,0
1492-3,29,arrieros,52,60,1,113,57,0,1,0
1492-3,30,arrieros,55,60,1,115,63,0,1,0
1492-3,31,arrieros,55,60,1,124,70,0,1,0
1492-3,32,arrieros,73,60,1,116,78,0,1,0
1492-3,33,arrieros,73,60,1,120,86,0,1,0
1492-3,34,arrieros,73,60,1,118,93,0,1,0
1492-3,35,arrieros,73,60,1,120,118,0,1,0
1492-3,36,arrieros,73,60,1,117,136,0,1,0
1492-3,37,arrieros,73,60,1,119,153,0,1,0
1492-3,38,arrieros,73,60,1,115,169,0,1,0
1492-3,39,arrieros,73,60,1,116,168,0,1,0
1492-3,40,arrieros,76,60,1,112,184,0,1,0
1492-3,41,arrieros,76,60,1,119,186,0,1,0
1492-3,42,arrieros,76,60,1,73,137,0,1,0
1492-3,43,arrieros,76,60,1,123,141,0,1,0
1492-3,44,arrieros,76,60,1,106,121,0,1,0
1492-3,45,arrieros,79,60,1,165,125,0,1,0
1492-3,46,arrieros,79,60,1,98,129,0,1,0
1492-3,47,arrieros,79,60,1,86,85,0,1,0
1492-3,48,arrieros,79,60,1,105,81,0,1,0
1492-3,49,arrieros,129,95,2,104,79,0,1,0
1492-3,50,arrieros,129,95,2,97,72,0,1,0
1492-3,51,arrieros,129,95,2,106,63,0,1,0
1492-3,52,arrieros,129,95,2,78,40,0,1,0
1492-3,53,arrieros,129,95,2,74,42,0,1,0
1492-3,54,arrieros,129,96,2,77,43,0,1,0
1492-3,55,arrieros,132,97,2,83,49,0,1,0
1492-3,56,arrieros,132,98,2,86,53,0,1,0
1492-3,57,arrieros,135,99,2,82,60,0,1,0
1492-3,58,arrieros,135,99,2,55,20,0,1,0
1492-3,59,arrieros,136,100,2,76,59,0,1,0
1492-3,60,arrieros,194,144,3,45,55,0,1,0
1492-3,61,arrieros,195,148,3,61,80,0,1,0
1492-3,62,arrieros,226,204,4,75,100,0,1,0
1492-3,63,arrieros,228,210,4,75,118,0,1,0
1492-3,64,arrieros,232,216,4,76,137,0,1,0
1492-3,65,arrieros,232,216,4,90,125,0,1,0
1492-3,66,arrieros,233,222,4,91,111,0,1,0
1492-3,67,arrieros,236,222,4,82,112,0,1,0
1492-3,68,arrieros,237,228,4,93,111,0,1,0
1492-3,69,arrieros,238,232,4,89,118,0,1,0
1492-3,70,arrieros,239,236,4,87,124,0,1,0
1492-3,71,arrieros,239,236,4,93,93,0,1,0
1492-3,72,arrieros,239,236,4,88,62,0,1,0
1492-3,73,arrieros,239,236,4,91,46,0,1,0
1492-3,74,arrieros,239,236,4,86,30,0,1,0
1492-3,75,arrieros,239,236,4,89,17,0,1,0
1492-3,76,arrieros,239,236,4,87,3,0,1,0
1492-3,77,arrieros,239,236,4,87,3,0,1,0
1492-3,78,arrieros,239,236,4,94,2,0,1,0
1492-3,79,arrieros,242,236,4,94,3,0,1,0
1492-3,80,arrieros,242,236,4,98,5,0,1,0
1492-3,81,arrieros,242,236,4,99,5,0,1,0
1492-3,82,arrieros,242,236,4,94,8,0,1,0
1492-3,83,arrieros,243,243,4,95,69,0,1,0
1492-3,84,arrieros,244,249,4,73,87,0,1,0
1492-3,85,arrieros,246,258,4,103,139,0,1,0
1492-3,86,arrieros,277,314,5,94,179,0,1,0
1492-3,87,arrieros,280,325,5,103,215,0,1,0
1492-3,88,arrieros,282,336,5,95,237,0,1,0
1492-3,89,arrieros,282,336,5,109,221,0,1,0
1492-3,90,arrieros,282,338,5,110,216,0,1,0
1492-3,91,arrieros,288,338,5,101,213,0,1,0
1492-3,92,arrieros,288,338,5,112,208,0,1,0
1492-3,93,arrieros,290,349,5,106,213,0,1,0
1492-3,94,arrieros,293,361,5,106,216,0,1,0
1492-3,95,arrieros,293,361,5,114,169,0,1,0
1492-3,96,arrieros,293,361,5,108,124,0,1,0
1492-3,97,arrieros,293,361,5,107,94,0,1,0
1492-3,98,arrieros,293,361,5,109,64,0,1,0
1492-3,99,arrieros,293,361,5,98,37,0,1,0
1492-3,100,arrieros,293,361,5,110,9,0,1,0
1492-3,101,arrieros,292,361,5,102,4,1,1,0
1492-3,102,arrieros,291,361,5,116,5,1,1,0
1492-3,103,arrieros,288,353,5,111,4,1,1,0
1492-3,104,arrieros,286,345,5,109,6,1,1,0
1492-3,105,arrieros,283,337,5,111,5,1,1,0
1492-3,106,arrieros,280,329,5,100,5,1,1,0
1492-3,107,arrieros,280,329,5,95,29,0,1,0
1492-3,108,arrieros,283,340,5,80,54,0,1,0
1492-3,109,arrieros,285,352,5,85,76,0,1,0
1492-3,110,arrieros,287,363,5,74,98,0,1,0
1492-3,111,arrieros,289,374,5,80,125,0,1,0
1492-3,112,arrieros,292,387,5,71,154,0,1,0
1492-3,113,arrieros,295,400,5,78,157,0,1,0
1492-3,114,arrieros,297,410,5,79,165,0,1,0
1492-3,115,arrieros,299,421,5,68,173,0,1,0
1492-3,116,arrieros,301,432,5,87,179,0,1,0
1492-3,117,arrieros,303,443,5,74,192,0,1,0
1492-3,118,arrieros,305,454,5,58,167,0,1,0
1492-3,119,arrieros,305,454,5,92,128,0,1,0
1492-3,120,arrieros,335,504,6,78,89,0,1,0
1492-3,121,arrieros,335,504,6,100,42,0,1,0
1492-3,122,arrieros,334,504,6,96,2,1,1,0
1492-3,123,arrieros,333,504,6,112,4,1,1,0
1492-3,124,arrieros,330,492,6,108,4,1,1,0
1492-3,125,arrieros,327,480,6,117,5,1,1,0
1492-3,126,arrieros,323,468,6,113,5,1,1,0
1492-3,127,arrieros,320,457,6,112,6,1,1,0
1492-3,128,arrieros,317,446,6,111,5,1,1,0
1492-3,129,arrieros,314,435,6,129,5,1,1,0
1492-3,130,arrieros,311,425,6,108,5,1,1,0
1492-3,131,arrieros,313,437,6,97,37,0,1,0
1492-3,132,arrieros,267,405,5,84,83,0,1,0
1492-3,133,arrieros,269,418,5,76,136,0,1,0
1492-3,134,arrieros,272,430,5,76,186,0,1,0
1492-3,135,arrieros,274,442,5,80,236,0,1,0
1492-3,136,arrieros,276,454,5,81,265,0,1,0
1492-3,137,arrieros,279,466,5,75,249,0,1,0
1492-3,138,arrieros,280,471,5,77,242,0,1,0
1492-3,139,arrieros,284,478,5,81,239,0,1,0
1492-3,140,arrieros,286,485,5,83,234,0,1,0
1492-3,141,arrieros,287,490,5,78,228,0,1,0
1492-3,142,arrieros,287,494,5,80,231,0,1,0
1492-3,143,arrieros,287,494,5,75,181,0,1,0
1492-3,144,arrieros,287,494,5,77,134,0,1,0
1492-3,145,arrieros,287,494,5,88,88,0,1,0
1492-3,146,arrieros,287,494,5,125,44,0,1,0
1492-3,147,arrieros,287,494,5,126,3,0,1,0
1492-3,148,arrieros,289,494,5,145,7,1,1,0
1492-3,149,arrieros,288,494,5,145,7,1,1,0
1492-3,150,arrieros,285,482,5,159,9,1,1,0
1492-3,151,arrieros,282,470,5,156,9,1,1,0
1492-3,152,arrieros,278,458,5,160,10,1,1,0
1492-3,153,arrieros,275,446,5,156,10,1,1,0
1492-3,154,arrieros,272,435,5,147,11,1,1,0
1492-3,155,arrieros,274,449,5,143,76,0,1,0
1492-3,156,arrieros,277,463,5,137,137,0,1,0
1492-3,157,arrieros,280,476,5,122,218,0,1,0
1492-3,158,arrieros,282,488,5,121,291,0,1,0
1492-3,159,arrieros,284,496,5,119,356,0,1,0
1492-3,160,arrieros,285,500,5,118,416,0,1,0
1492-3,161,arrieros,285,500,5,115,386,0,1,0
1492-3,162,arrieros,285,500,5,116,366,0,1,0
1492-3,163,arrieros,285,500,5,113,346,0,1,0
1492-3,164,arrieros,285,500,5,116,297,0,1,0
1492-3,165,arrieros,285,500,5,128,271,0,1,0
1492-3,166,arrieros,285,500,5,129,255,0,1,0
1492-3,167,arrieros,288,500,5,145,208,0,1,0
1492-3,168,arrieros,288,500,5,148,163,0,1,0
1492-3,169,arrieros,288,500,5,150,122,0,1,0
1492-3,170,arrieros,288,500,5,158,82,0,1,0
1492-3,171,arrieros,288,500,5,149,45,0,1,0
1492-3,172,arrieros,287,500,5,155,10,1,1,0
1492-3,173,arrieros,286,500,5,154,3,1,1,0
1492-3,174,arrieros,282,488,5,153,10,1,1,0
1492-3,175,arrieros,279,476,5,164,10,1,1,0
1492-3,176,arrieros,275,464,5,161,10,1,1,0
1492-3,177,arrieros,272,452,5,163,11,1,1,0
1492-3,178,arrieros,269,440,5,159,11,1,1,0
1492-3,179,arrieros,271,454,5,156,100,0,1,0
1492-3,180,arrieros,274,468,5,156,185,0,1,0
1492-3,181,arrieros,277,484,5,148,263,0,1,0
1492-3,182,arrieros,280,496,5,153,322,0,1,0
1492-3,183,arrieros,281,503,5,153,387,0,1,0
1492-3,184,arrieros,282,507,5,147,456,0,1,0
1492-3,185,arrieros,282,507,5,153,448,0,1,0
1492-3,186,arrieros,282,507,5,158,440,0,1,0
1492-3,187,arrieros,283,511,5,73,438,0,1,0
1492-3,188,arrieros,284,515,5,156,447,0,1,0
1492-3,189,arrieros,284,519,5,140,434,0,1,0
1492-3,190,arrieros,285,524,5,160,430,0,1,0
1492-3,191,arrieros,288,524,5,158,369,0,1,0
1492-3,192,arrieros,288,524,5,157,314,0,1,0
1492-3,193,arrieros,288,524,5,157,260,0,1,0
1492-3,194,arrieros,288,524,5,154,208,0,1,0
